section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,list_rank
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/rotoballer-2021-dj-boyer?date=2021-04-23,https://www.nflmockdraftdatabase.com/mock-drafts/2021/rotoballer-2021-dj-boyer?date=2021-04-23,Rotoballer,DJ Boyer,04/23/21,2021 NFL Mock Draft for 7 Rounds - Version 17 : DJ Boyer gives his latest 2021 NFL Mock Draft with a full seven-round breakdown of landing spots for the top NCAA college football prospects on offense and defense. | RotoBaller,"We are just days away from the 2021 NFL Draft, so let's take one more look at the latest mock draft based on recent movement in the NFL free-agent market and prospect evaluations. I am updating the mock draft very frequently as I have in years past. There are 50-60 factors I look at in determining updates. Everything from free agent signings, team releases, new coaching staffs, player workouts, all the way down to the agents representing players are considered.",https://www.rotoballer.com/2021-nfl-mock-draft-all-7-rounds-mocked-version-17/863681?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.15%,255th,False,False,False,05/04/2021 09:51am CDT,1,DraftDJBoyer,False,False,32,7,197
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/wkrn-2021-cory-curtis?date=2021-04-23,https://www.nflmockdraftdatabase.com/mock-drafts/2021/wkrn-2021-cory-curtis?date=2021-04-23,WKRN,Cory Curtis,04/22/21,"Cory Curtis: 2021 NFL Mock Draft : The time has come for the one and only Cory Curtis NFL Mock Draft 2021, it’s not just the Titans at #22, it’s the whole shootin’ match. This is where I make my feeble attempt to predict this years NFL Draft. Normally, I draft as if there are no trades, I think I’ll change it […]","The time has come for the one and only Cory Curtis NFL Mock Draft 2021, it’s not just the Titans at #22, it’s the whole shootin’ match. This is where I make my feeble attempt to predict this years NFL Draft. Normally, I draft as if there are no trades, I think I’ll change it up this year. We’ll see!!!",https://www.wkrn.com/sports/cory-curtis-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,15.14%,601st,False,False,False,04/30/2021 09:38am CDT,0,CoryCurtis2,False,False,32,1,198
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/ksl-sports-2021-jeremiah-jensen?date=2021-04-22,https://www.nflmockdraftdatabase.com/mock-drafts/2021/ksl-sports-2021-jeremiah-jensen?date=2021-04-22,KSL Sports,Jeremiah Jensen,04/22/21,Jeremiah Jensen's 2021 NFL Mock Draft : SportsBeat's Jeremiah Jensen gives his first round mock draft and where the rest of the local prospects could land in the 2021 NFL Draft. ,The state of Utah will be well represented in the 2021 NFL Draft.  For the first time ever we could see two Utah high school football players selected in the top five of an NFL draft. Zach Wilson could also become the highest drafted player in BYU and the highest drafted player from a Utah college since Alex Smith in 2005. Several local players could get selected in what is a very deep and talented draft. ,https://kslsports.com/458048/jeremiah-jensens-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,16.35%,514th,False,False,False,04/29/2021 09:06pm CDT,0,JJSportsBeat,False,False,32,1,199
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/toro-times-2021-brian-emory?date=2021-04-22,https://www.nflmockdraftdatabase.com/mock-drafts/2021/toro-times-2021-brian-emory?date=2021-04-22,Toro Times,Brian Emory,04/22/21,"2021 NFL Mock Draft: Quarterbacks will be on demand : The 2021 NFL Draft is exactly one week away, and here is the official first-round 2021 NFL Mock Draft of the Toro Times.","The 2021 NFL Draft is exactly one week away, and though the Houston Texans are one of the teams that currently doesn’t have a first-round pick, what happens on day one of the draft will ultimately affect whom the Texans eventually select. The first round of the 2021 NFL Draft will bring excitement, and here is what the Toro Times believes will happen with our first-round 2021 NFL Mock Draft.",https://torotimes.com/2021/04/22/nfl-mock-draft-2021-first-round-will-bring-excitement/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,26.2%,110th,False,False,False,10/26/2021 11:40pm CDT,0,BEmoryASU18,False,False,32,1,200
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/si-2021-michael-fabiano?date=2021-04-22,https://www.nflmockdraftdatabase.com/mock-drafts/2021/si-2021-michael-fabiano?date=2021-04-22,SI,Michael Fabiano,04/22/21,2021 NFL Mock Draft: 49ers Select Mac Jones : Senior expert Michael Fabiano projects the first round in his 2021 NFL mock draft and adds some fantasy flair to the analysis,"The moment we've all been waiting for is almost upon us: The 2021 NFL Draft is nearly here! For NFL fans and fantasy managers, it's the last part of the 'offseason' for teams to put the final touches on their rosters. It also means we'll have a really good idea about potential depth-chart battles and player values for next season. While I am a fantasy analyst and have done my own “fantasy-style” mock of the first round, I’m a fan too. And with all the mock drafts going on around the world wide web, I figured, why not throw my own “real football” mock draft into the ring? There will be a fantasy twist with some selections, but this is my best guess on who will go where based on what I’ve researched and the folks I’ve talked to in the know.",https://www.si.com/fantasy/2021/04/22/nfl-draft-fabiano-49ers-mac-jones-bengals-jamarr-chase?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.88%,222nd,False,False,False,04/29/2021 09:06pm CDT,0,Michael_Fabiano,False,False,32,3,201
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/gaming-today-2021-erich-richter?date=2021-04-22,https://www.nflmockdraftdatabase.com/mock-drafts/2021/gaming-today-2021-erich-richter?date=2021-04-22,Gaming Today,Erich Richter,04/22/21,2021 NFL Mock Draft For Sports Bettors - Best Bets : Looking to get an edge on your draft bets? Here's the 2021 NFL mock draft for sports bettors from Gaming Today.,"Sports bettors rejoice! Finally, a mock draft for the good guys. The hustlers who are looking for closing line value. The brave and strong people who watched college football all year just to get the opportunity to cash in when their players’ name is called. This mock draft is not like all of the other ones you have seen out there. This is a supernova-like event brings sports bettors and college football experts together – an occasion like no other. The science of mock drafting is just that – sports science. If mock drafting is a science to sports, then sports betting is the math that fuels the engine. With sportsbooks acting as the mathematician, our goal is to beat the odds, or sportsbook in this case. Diving into every sportsbooks odds and player props, we have used the best mock drafters in the world to beat the odds once again – and consistently make us money.",https://www.gamingtoday.com/news/2021-nfl-mock-draft-sports-bettors/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.75%,364th,False,False,False,04/30/2021 09:38am CDT,0,GamingTodayNews,False,False,32,1,202
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/underdog-fantasy-2021-hayden-winks?date=2021-04-22,https://www.nflmockdraftdatabase.com/mock-drafts/2021/underdog-fantasy-2021-hayden-winks?date=2021-04-22,Underdog Fantasy,Hayden Winks,04/22/21,"Hayden Winks’ 1 Week Out Mock Draft : As always, I’m in the business of making predictions, not making picks as if I were the GM. There will be some minor changes over the next week as more news roles through, but I’m beginning to feel…","As always, I’m in the business of making predictions, not making picks as if I were the GM. There will be some minor changes over the next week as more news roles through, but I’m beginning to feel good with these prospect/team fits and the ranges of where the prospects are expected to go. I think there are some nuggets in here that’d help with the $25k Rookies + Sophomores Tournament that’s quickly filling because it’s so dope. I have an explainer column here with five strategy tips and my custom tailored rankings. If you’re new to Underdog, sign up below:",https://underblog.underdogfantasy.com/hayden-winks-1-week-out-mock-draft-98fd3c380d6e?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.39%,237th,False,False,False,04/29/2021 09:50am CDT,0,HaydenWinks,False,False,32,1,203
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pro-football-network-2021-mike-tanier?date=2021-04-21,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pro-football-network-2021-mike-tanier?date=2021-04-21,Pro Football Network,Mike Tanier,04/21/21,"Mike Tanier's Final 2021 NFL Mock Draft | Pro Football Network : From six QBs in the first round to a shocking trade, Mike Tanier's final 2021 NFL Mock Draft is chock full of insight, laughs, and surprises.","Assembling a mock draft this close to the actual 2021 NFL Draft is like designated driving through a hailstorm with three drunks in the back seat. The trick is to tune out all of the distractions and aim for the middle of the road. This mock draft contains scouting notes, a sliver of inside information, plenty of educated guesses, a few wild guesses, and maybe a smidge of fanbase trolling. In other words, it’s a mock draft. Without further ado (since no one has ever read the introduction to a mock draft anyway), let’s get to the picks!",https://www.profootballnetwork.com/nfl-mock-draft-2021-mike-tanier-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,15.38%,582nd,False,False,False,04/28/2021 01:13pm CDT,1,MikeTanier,False,False,32,2,204
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/saturday-blitz-2021-michael-hanich?date=2021-04-21,https://www.nflmockdraftdatabase.com/mock-drafts/2021/saturday-blitz-2021-michael-hanich?date=2021-04-21,Saturday Blitz,Michael Hanich,04/21/21,"2021 NFL Mock Draft: Full 3-round projections after Pro Day workouts : With a week left, rumors and trades are starting to heat up again as teams start making their final evaluations. Let's look at the latest NFL mock draft. - Page 2","The 2021 NFL Draft will be here in just a little over a week remaining. Each passing minute there are team reports and trade rumors that will dramatically impact the draft process so what better time for one final NFL mock draft? There have been several teams that have already made moves to improve their team for the upcoming 2021 season. The San Francisco 49ers previously from the 12th pick overall to the third pick overall where the Miami Dolphins were. Right after that, the Dolphins traded from the 12th spot to No. 6 overall where the Philadelphia Eagles were.",https://saturdayblitz.com/2021/04/21/2021-nfl-mock-draft-3-round-projection-pro-day/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.03%,437th,False,False,False,04/28/2021 09:34am CDT,0,MHanich79,False,False,32,2,205
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nfl-trade-rumors-2021-nate-bouda?date=2021-04-21,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nfl-trade-rumors-2021-nate-bouda?date=2021-04-21,NFL Trade Rumors,Nate Bouda,04/20/21,2021 NFL Mock Draft: Two Rounds ,"We are just a week out from the 2021 NFL Draft, which is set to commence on Thursday, April 29. Here’s a look at how the first round could shake out in our latest 2021 NFL Mock Draft.",https://nfltraderumors.co/2021-nfl-mock-draft-two-rounds-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,19.71%,319th,False,False,False,04/28/2021 09:42pm CDT,0,nfltrade_rumors,False,False,32,2,206
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sportsbook-wire-2021-cameron-dasilva?date=2021-04-20,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sportsbook-wire-2021-cameron-dasilva?date=2021-04-20,Sportsbook Wire,Cameron DaSilva,04/20/21,"NFL Mock Draft: Quarterbacks dominate top in new 2021 mock draft : In our first 2021 NFL mock draft, we project picks, trades and give relevant betting odds for players, picks and teams.","The 2021 NFL Draft is around the corner with Round 1 kicking off next Thursday, April 29. With quarterbacks expected to dominate the first few picks, things could get interesting when the Atlanta Falcons go on the clock at No. 4 overall. Could they take a quarterback themselves? Will they trade back to a team looking for a franchise passer? Or will they stand pat and pick the best non-QB?",https://sportsbookwire.usatoday.com/lists/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.15%,254th,False,False,False,04/30/2021 09:38am CDT,0,camdasilva,False,False,32,1,207
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sportsbook-wire-2021-jess-root?date=2021-04-20,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sportsbook-wire-2021-jess-root?date=2021-04-20,Sportsbook Wire,Jess Root,04/20/21,"NFL Mock Draft: Quarterbacks dominate top in new 2021 mock draft : In our first 2021 NFL mock draft, we project picks, trades and give relevant betting odds for players, picks and teams.","The 2021 NFL Draft is next week and teams will try to improve themselves. Some teams will seek new quarterbacks, while others will try to protect their quarterbacks or give them weapons to throw to. Today we bring you a new 2021 NFL Mock Draft in which there are trades and four quarterbacks selected in the first four picks. In addition, we share the pertinent betting odds there are for players, positions and teams.",https://sportsbookwire.usatoday.com/lists/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.15%,253rd,False,False,False,04/28/2021 09:42pm CDT,0,senorjessroot,False,False,32,1,208
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/metro-2021-joseph-pantorno?date=2021-04-20,https://www.nflmockdraftdatabase.com/mock-drafts/2021/metro-2021-joseph-pantorno?date=2021-04-20,Metro,Joseph Pantorno,04/20/21,2021 NFL Mock Draft 2.0: Eagles snag help in secondary - Metro Philadelphia ,"With roughly one week to go until the start of the 2021 NFL Draft in Cleveland, the only certainty that lays ahead is that we will most certainly see five quarterbacks taken in the first round, which would be the ninth time since the merger that four or more passers were taken in the first round. That could very well include each of the top three teams in the first round taking a quarterback in hopes that they have their No. 1 man under center for the foreseeable future. ",https://philly.metro.us/2021-nfl-mock-draft-2-0-eagles-snag-help-in-secondary/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.51%,387th,False,False,False,04/27/2021 08:37pm CDT,0,JoePantorno,False,False,32,1,209
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/wibw-news-2021-brendan-dzwierzynski?date=2021-04-20,https://www.nflmockdraftdatabase.com/mock-drafts/2021/wibw-news-2021-brendan-dzwierzynski?date=2021-04-20,WIBW News,Brendan Dzwierzynski,04/20/21,"Mock Draft 2.0 - 2 rounds and more | WIBW News Now : Brendan Dzwierzynski's 2nd 2021 NFL mock draft features 2 rounds, plus alternate scenarios for every pick.","A staple of our yearly mock draft collection is here, the two-round mock with alternate picks. It’s a simple setup: we have two rounds of picks, with two other options listed at each spot. This could include different players or a trade scenario. This year’s No. 1 pick is as obvious as it gets (hint: it’s Trevor Lawrence to the Jacksonville Jaguars), but this year’s draft should be as compelling as any one in recent memory given the fact there was no combine and subsequently less scouting groupthink, and pro day testing numbers are questionable at best.",https://www.wibwnewsnow.com/2021-mock-draft-2-rounds-chiefs-jaguars-packers-jets-49ers-falcons-trevor-lawrence/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,14.66%,651st,False,False,False,04/28/2021 09:34am CDT,0,BrendanDzw,False,False,32,1,210
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sharp-football-analysis-2021-ryan-mccrystal?date=2021-04-20,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sharp-football-analysis-2021-ryan-mccrystal?date=2021-04-20,Sharp Football Analysis,Ryan McCrystal,04/20/21,2021 NFL Mock Draft 6.0 From Ryan McCrystal | Sharp Football : 2021 NFL Mock Draft 6.0 that still features Mac Jones at No. 3 and a trade up for Justin Fields.,"With less than two weeks before draft night, here’s the final mock before the final mock.  In this version, I’ve included a trade for the first time. I typically prefer to avoid trades in mock drafts, but it’s becoming increasingly likely that either the quarterbacks will fall much further than expected or someone is going to make a move into the top 10. ",https://www.sharpfootballanalysis.com/analysis/2021-nfl-mock-draft-6-rm/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,27.16%,97th,False,False,False,04/27/2021 08:37pm CDT,1,Ryan_McCrystal,False,False,32,4,211
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/si-2021-jenny-vrentas?date=2021-04-20,https://www.nflmockdraftdatabase.com/mock-drafts/2021/si-2021-jenny-vrentas?date=2021-04-20,SI,Jenny Vrentas,04/20/21,"Mock Draft 3.0: 49ers Pick Justin Fields; Tackles Go No. 4 and 5 : Two of the five top QB prospects slide to the end of the top 10, as several teams fill other needs with offensive linemen and playmakers.","Trevor Lawrence has been penciled in as the No. 1 pick in this draft for two years, and I consider it refreshing that he and the Jaguars haven’t found it necessary to send faux smoke screens to stoke false intrigue. But there is plenty of real intrigue about the rest of the QB class after Lawrence and Zach Wilson: Whom did Kyle Shanahan trade up for? Will the Patriots make a move for a QB and who will it be? Will five QBs be drafted in the top 10, which didn’t even happen in the Great Quarterback Boom of 1983? This year’s draft class also includes a novel factor in evaluations, either in evaluating film from an atypical 2020 college football season or in assessing players who opted out last year as a result of the COVID-19 pandemic. But as Bill Belichick told reporters last week, “It’s maybe a little bit less information than we normally have, but all teams are working with the same general information.” That characterization is a bit too on the nose for us hapless mock drafters—in any year. Here’s this year’s try.",https://www.si.com/nfl/2021/04/20/nfl-mock-draft-san-francisco-49ers-justin-fields-tackles?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.27%,416th,False,False,False,04/27/2021 09:29am CDT,1,JennyVrentas,False,False,32,1,212
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/the-huddle-2021-cletis-cutts?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/the-huddle-2021-cletis-cutts?date=2021-04-19,The Huddle,Cletis Cutts,04/19/21,Cletis Cutts' 2021 NFL mock draft : Check out the latest mock draft from our staff at The Huddle.,"Cletis Cutts’ mock draft of 2021 is now out. Sound off on social media and let us know what you think. We’ll be unveiling more mock drafts than ever before this year, so be sure to check back with our 2021 NFL Draft Central page to keep track of all of our offerings.",https://thehuddle.com/2021/04/19/cletis-cutts-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,27.88%,80th,False,False,False,04/27/2021 09:29am CDT,0,TheHuddle,False,False,32,1,213
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/si-2021-cory-mccann-ezring?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/si-2021-cory-mccann-ezring?date=2021-04-19,SI,Cory McCann Ezring,04/19/21,2021 NFL Three-Round NFL Mock Draft: Will the Falcons Get Their Future Quarterback? : Find out who your favorite team could draft.,"The 2021 NFL Draft is less than two weeks away. As the draft order and projected picks become clearer after recent trades including early draft picks and franchise quarterbacks, it is important to consider possible draft-day scenarios that fans may see play out in late April. ",https://www.si.com/nfl/draft/mocks/2021-nfl-three-round-nfl-mock-draft-can-the-falcons-get-their-future-quarterback?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,15.38%,581st,False,False,False,04/26/2021 10:56am CDT,0,CoryEzring,False,False,32,2,214
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/north-jersey-2021-art-stapleton?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/north-jersey-2021-art-stapleton?date=2021-04-19,North Jersey,Art Stapleton,04/19/21,NFL Mock Draft 2021: Art Stapleton predicts how the first round will play out : How many quarterbacks will go in Top 10? What will the NY Giants do at 11? We're almost there with the festivities set to begin April 29 in Cleveland,"We're almost there. The Jaguars will be officially on the clock and franchise-altering decisions will be made as we creep toward being inside one week of the 2021 NFL Draft. The Jets (who pick second and 23rd in the first round) and Giants (No. 11) will make pivotal choices on how to go forward. But so will 30 other teams, and every choice made will alter the future of the league. So with that in mind, here's how I see the entire first round of this year's NFL Draft playing out:",https://www.northjersey.com/story/sports/nfl/2021/04/19/nfl-mock-draft-2021-1st-round-picks-including-ny-jets-and-ny-giants/7250702002/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.27%,415th,False,False,False,04/26/2021 08:56pm CDT,0,art_stapleton,False,False,32,2,215
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sun-sentinel-2021-safid-deen?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sun-sentinel-2021-safid-deen?date=2021-04-19,Sun Sentinel,Safid Deen,04/19/21,"Safid Deen’s final first-round 2021 NFL mock draft: Dolphins land dynamic pass catcher, edge rusher at 6 and 18 : In this 2021 NFL first-round mock draft, the Dolphins land a dynamic playmaker with their first pick, and a promising edge rusher with the second of their two first-round picks. And there’s a potential draft-day nightmare scenario for Dolphins fans later on in the first round.","In the final version of South Florida Sun Sentinel Dolphins beat writer Safid Deen’s 2021 NFL mock draft, he predicts what each team will do based on their needs, the runs on certain positions, and where the strengths and weaknesses in the draft’s talent pool could lead them when the first round begins on April 29. Here Miami lands a dynamic playmaker with its first pick, and a promising edge rusher with the second of its two first-round picks. And there’s a potential draft-day nightmare scenario for Dolphins fans later on in the first round.",https://www.sun-sentinel.com/sports/miami-dolphins/fl-sp-draft-dolphins-deen-mock-20210419-g2p2zodqsbbdtga3izxcbwi24e-story.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.75%,363rd,False,False,False,04/26/2021 10:56am CDT,0,Safid_Deen,False,False,32,2,216
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/upi-2021-alex-butler?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/upi-2021-alex-butler?date=2021-04-19,UPI,Alex Butler,04/19/21,"NFL Mock Draft 2021: Chase, Pitts, Horn improve stock through pro days : Clemson's Trevor Lawrence remains the No. 1 overall pick in UPI senior sports writer Alex Butler's latest mock draft, but Justin Fields, Kyle Pitts, Ja'Marr Chase and Jaycee Horn improved their stock at recent pro days.","Clemson's Trevor Lawrence remains the No. 1 overall pick in my latest mock draft, but Justin Fields, Kyle Pitts, Ja'Marr Chase and Jaycee Horn improved their stock at recent pro days. Several off-season trades, releases and signings should impact the order top prospects are selected in the first round of the 2021 NFL Draft. ",https://www.upi.com/Sports_News/NFL/2021/04/19/NFL-pro-day-stars-draft-football/6481618251714/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.88%,220th,False,False,False,04/27/2021 08:37pm CDT,0,UPI,False,False,32,1,217
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/usa-today-2021-nate-davis?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/usa-today-2021-nate-davis?date=2021-04-19,USA Today,Nate Davis,04/19/21,"2021 NFL mock draft: What might happen in first round if Cowboys, Broncos trade up? : Quarterbacks are the focal point of the NFL draft, but a tight end could become the talk of the first round if the Cowboys trade up for Kyle Pitts.","The late, great Tom Petty summed it up pretty well 40 years ago this month when we first heard him sing, 'The waiting is the hardest part.' Kind of encapsulates where we are in the NFL's pre-draft season with the main event still 10 days away. But before that happens, Trey Lance will throw again for scouts, some medical evaluations will continue to await resolution – all as the 32 teams finalize their boards – and the annual, late-stage smokescreens will begin to billow. One recent rumor that's gained traction stems from an ESPN report claiming that Cowboys owner Jerry Jones is 'infatuated' with uber-talented Florida tight end Kyle Pitts. Is that true? Is it counterintelligence? Is it legit even if Jones doesn't plan a bold move up from No. 10? Hard to know.",https://www.usatoday.com/story/sports/nfl/draft/2021/04/19/nfl-mock-draft-2021-dallas-cowboys-trade-kyle-pitts/7262656002/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.88%,221st,False,False,False,04/26/2021 10:56am CDT,2,ByNateDavis,False,False,31,5,218
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/la-times-2021-sam-farmer?date=2021-04-19,https://www.nflmockdraftdatabase.com/mock-drafts/2021/la-times-2021-sam-farmer?date=2021-04-19,LA Times,Sam Farmer,04/19/21,"Sam Farmer's NFL mock draft 2.0: Predicting QB picks as easy as one, two, three  : Quarterbacks are expected to be the first three picks of the NFL draft for the first time since 1999 with Clemson's Trevor Lawrence taken No. 1 overall.","Good things come in threes. In the case of The Times’ mock draft 2.0, that means quarterbacks going 1-2-3 for the first time since 1999 when the first three selections were Tim Couch, Donovan McNabb and Akili Smith. It also means three Alabama players chosen among the top 10, and a total of six in the first round. And it projects three running backs going in the opening round, something that has happened just twice in the last 10 years, as teams increasingly have stopped using first-round picks on that position. ",https://www.latimes.com/sports/story/2021-04-19/sam-farmer-nfl-mock-draft-2-qb-top-3-picks-trevor-lawrence-mac-jones-zach-wilson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,22.36%,201st,False,False,False,04/26/2021 10:56am CDT,0,LATimesfarmer,False,False,32,2,219
