section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/rams-turf-show-times-2024-kenneth-arthur?date=2024-04-14,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/rams-turf-show-times-2024-kenneth-arthur?date=2024-04-14,Turf Show Times,Kenneth Arthur,04/13/24,Rams 3-round mock draft: L.A. goes all defense with first 4 picks : Laiatu Latu and Kamari Lassiter headline fake Rams draft,"Even with less two weeks left until it starts, there are still billions of mock drafts left to go. This particular one by a YouTuber went all defense with the L.A. Rams’ first four picks in rounds one, two, and three.",https://www.turfshowtimes.com/2024/4/13/24129778/rams-3-round-mock-draft-defense?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/21/2024 11:58pm CDT,0,KennethArthuRS,False,False,4,1,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2024,130
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/rams-lafb-2024-ryan-anderson?date=2024-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/rams-lafb-2024-ryan-anderson?date=2024-04-16,LAFB,Ryan Anderson,04/15/24,"2024 NFL Draft: Los Angeles Rams New 7-Round Mock Draft Targets Key Needs - LAFB Network : The Los Angeles Rams will enter the 2024 NFL Draft having dealt with several key needs, particularly in the secondary and the offensive line, but this also","The Los Angeles Rams will enter the 2024 NFL Draft having dealt with several key needs, particularly in the secondary and the offensive line, but this also means they still have glaring needs in the wake of Aaron Donald’s retirement. They don’t have to just replace a great defensive lineman, but they have to replace a player that the defense was built around, a tide that lifted all boats. ",https://www.lafbnetwork.com/los-angeles-rams-7-round-mock-draft-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/23/2024 10:54pm CDT,0,LAFBNetwork,False,False,11,1,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2024,131
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/rams-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/rams-pro-football-focus-2024-trevor-sikkema?date=2024-04-22,Pro Football Focus,Trevor Sikkema,04/21/24,Los Angeles Rams 7-round mock draft: Bo Nix headlines the Rams' class | NFL Draft | PFF : Bo Nix headlines the Los Angeles Rams' class in this seven-round 2024 NFL mock draft.,"A new QB in town: Some see Bo Nix's age as a negative, but it has made him one of the more knowledgeable QB prospects with a better pre-snap understanding of defenses than most. Amarius Mims has elite potential at tackle: It's hard to believe how the 6-foot-7, 340-pound Mims can sit down in his stance and run to cover ground.",https://www.pff.com/news/draft-los-angeles-rams-7-round-2024-nfl-mock-draft-bo-nix?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 07:53pm CDT,0,TampaBayTre,False,False,11,1,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1,1,2024,132
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/chargers-lafb-2024-matt-johnson?date=2024-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/chargers-lafb-2024-matt-johnson?date=2024-04-16,LAFB,Matt Johnson,04/16/24,"Los Angeles Chargers Mock Draft 2024: 7-Round Mock Using ESPN, PFF Simulators - LAFB Network : Who will the Chargers draft in 2024? Ahead of the 2024 NFL Draft, dive into our final Los Angeles Chargers mock draft.","Who will the Los Angeles Chargers draft at 5? The 2024 NFL Draft is days away which means we are close to being introduced to the Chargers draft class in 2024. Before Los Angeles makes its picks, we’re conducting one final Chargers mock draft of the year. In the past, our Chargers 7-round mock draft has been conducted using PFF’s simulator. This time around, we’re introducing ESPN’s draft simulator and offering two different draft strategies for the Chargers.",https://www.lafbnetwork.com/los-angeles-chargers-mock-draft-2024-7-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/23/2024 10:54pm CDT,0,LAFBNetwork,False,False,9,4,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2024,133
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/chargers-pro-football-focus-2024-trevor-sikkema?date=2024-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/chargers-pro-football-focus-2024-trevor-sikkema?date=2024-04-12,Pro Football Focus,Trevor Sikkema,04/12/24,"Los Angeles Chargers 7-round mock draft: Chargers hit the jackpot, select Marvin Harrison Jr. at No. 5 | NFL Draft | PFF : Trevor Sikkema reveals his seven-round Los Angeles Chargers mock draft. ","As we charge towards the 2024 NFL Draft (get it?), our seven-round team mock draft series continues with the Los Angeles Chargers. With a lot of picks and a new identity to establish now that Jim Harbaugh is in charge, here is what draft weekend could look like for Los Angeles. ",https://www.pff.com/news/draft-los-angeles-chargers-7-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/19/2024 10:39pm CDT,0,TampaBayTre,False,False,9,2,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2024,134
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/chargers-chargers-wire-2024-gavino-borquez?date=2024-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/chargers-chargers-wire-2024-gavino-borquez?date=2024-04-12,Chargers Wire,Gavino Borquez,04/11/24,Los Angeles Chargers three-round 2024 NFL mock draft Thursday 3.0 : The Chargers go all offense with their first three selections.,"The 2024 NFL draft is two weeks away, so the in-depth coverage of who the Chargers could target while they’re on the clock is nearing an end. With that being said, this will be the third installment of three-round mock draft Thursday, where I lay out different scenarios every week on how the first three rounds could play out for Los Angeles. ",https://chargerswire.usatoday.com/2024/04/11/chargers-mock-draft-malik-nabers-zach-frazier-jaylen-wright/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/19/2024 10:39pm CDT,0,GavinoBorquez,False,False,3,7,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2024,135
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/chargers-chargers-wire-2024-alex-katson?date=2024-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/chargers-chargers-wire-2024-alex-katson?date=2024-04-25,Chargers Wire,Alex Katson,04/25/24,"2024 NFL draft: Alex Katson's final 7-round projections for Chargers : With the draft set to kick off Thursday evening, Alex Katson delivers his final predictions for the Los Angeles Chargers' full draft class.","Draft night grows ever closer, with a Chargers-related twist just in time to throw a wrench into everything right as the city of Detroit welcomes fans and media from around the league. Here are my final projections for what Los Angeles will do over the course of the next three days.",https://chargerswire.usatoday.com/lists/chargers-nfl-mock-draft-jc-latham-nate-wiggins-ladd-mcconkey/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 07:53pm CDT,0,alexkatson,False,False,10,1,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2024,136
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/chargers-the-athletic-2024-daniel-popper?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/chargers-the-athletic-2024-daniel-popper?date=2024-04-22,The Athletic,Daniel Popper,04/22/24,"Chargers 7-round mock draft: Predicting what Jim Harbaugh, Joe Hortiz will do : The most likely scenario for the Chargers seems to be trading down from the No. 5 pick and targeting an offensive lineman.","Draft week is finally here. It is time to put some predictions on the record. Welcome to Mock 4.0. As always, this final seven-round mock draft of the offseason is my best guess at what the Los Angeles Chargers will do later this week. Not what they should do. What I think they will do. Important distinction. Coach Jim Harbaugh and general manager Joe Hortiz are entering their first draft together. As such, there is quite of a bit of unknown surrounding the Chargers’ approach. That made this exercise more difficult than past years, when we had quite a bit of data to work with from former GM Tom Telesco.",https://theathletic.com/5430450/2024/04/22/chargers-mock-draft-2024-troy-fautanu/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 03:34pm CDT,0,danielrpopper,False,False,10,3,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,2,2,2024,137
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/chargers-last-word-on-sports-2024-david-latham?date=2024-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/chargers-last-word-on-sports-2024-david-latham?date=2024-04-21,Last Word on Sports,David Latham,04/21/24,FINAL Los Angeles Chargers Seven-Round Mock Draft : The final Chargers seven-round mock draft of 2024 has the team address the offensive side of the ball early and often.,"The 2024 NFL Draft is just days away, which means there is time for just one more Los Angeles Chargers mock draft. With Brandon Staley and Tom Telesco now elsewhere, Jim Harbaugh and Joe Hortiz have their first real opportunity to reshape the roster. Armed with nine picks, the Chargers must make the most of their selections to make it back to the playoffs in 2024.",https://lastwordonsports.com/nfl/2024/04/21/final-los-angeles-chargers-seven-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/30/2024 10:19am CDT,0,lastwordonsport,False,False,9,3,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,2,2,2024,138
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/dolphins-pro-football-focus-2024-trevor-sikkema?date=2024-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/dolphins-pro-football-focus-2024-trevor-sikkema?date=2024-04-20,Pro Football Focus,Trevor Sikkema,04/20/24,Miami Dolphins 7-round mock draft: Miami reloads at interior defender with Kris Jenkins | NFL Draft | PFF : The Miami Dolphins prioritize the trenches in this seven-round 2024 NFL mock draft.,Kris Jenkins replaces Christian Wilkins: The Michigan product's run-stop percentage ranks in the 99th percentile due to how well he can hold up against double teams and control one-on-one run-blocking situations.,https://www.pff.com/news/draft-miami-dolphins-7-round-2024-nfl-mock-draft-kris-jenkins?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/27/2024 10:42pm CDT,0,TampaBayTre,False,False,6,2,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,1,1,2024,139
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/dolphins-bleacher-nation-2024-jennifer-eakins?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/dolphins-bleacher-nation-2024-jennifer-eakins?date=2024-04-22,Bleacher Nation,Jennifer Eakins,04/22/24,Miami Dolphins 3-Round Mock Draft: Exploring Potential Strong Picks to Bolster the Defense - Bleacher Nation : The Miami Dolphins have a first-round pick for the first time in three seasons and should have plenty of interesting options with the 21st overall selection.,"The Miami Dolphins have gotten close to reclaiming a spot atop the AFC East but fell a tad short again in 2023. They punched a postseason ticket for a second straight year under Head Coach Mike McDaniel but eventually lost to the Kansas City Chiefs 26–7 in one of the coldest games in NFL history. This Dolphins team is certainly heading in the right direction, but just need a few key players to get there, and they can add that in this year’s NFL Draft. The Dolphins have a first-round pick for the first time in three seasons and should have plenty of interesting options with the 21st overall selection. They have just six picks overall in this year’s draft and this mock draft covers two of those selections as we head into Thursday night’s event.",https://www.bleachernation.com/nfl/2024/04/22/miami-dolphins-3-round-mock-draft-exploring-potential-strong-picks-to-bolster-the-defense/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 11:24pm CDT,0,JenEakinsNFL,False,False,2,1,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,1,1,2024,140
