section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/broncos-predominately-orange-2022-sayre-bedinger?date=2022-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/broncos-predominately-orange-2022-sayre-bedinger?date=2022-04-25,Predominately Orange,Sayre Bedinger,04/25/22,Broncos 2022 NFL 7-round mock draft decided by a computer simulation : How would the 2022 NFL Draft turn out for the Denver Broncos if every selection was made by a mock draft simulator? Let's evaluate all 9 picks.,"It’s one thing to lean on analytics. It’s a completely different thing to let the analytics call the shots. Although there’s no perfect system or algorithm available for creating the ideal Denver Broncos mock draft, simulators are perfectly capable of putting together competent draft classes while eliminating personal bias from the equation. Imagine if the Denver Broncos front office put the 2022 NFL Draft on cruise control and let a computer simulator make the picks for them. That’s exactly the idea we’re going to explore today. What if the Denver Broncos’ 2022 NFL Draft class was being picked by The Draft Network’s Mock Draft Machine? Here’s how they did over seven rounds.",https://predominantlyorange.com/2022/04/25/broncos-mock-computer-simulation/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/02/2022 01:41pm CDT,1,SayreBedinger,False,False,9,8,denver-broncos,Denver Broncos,DEN,Denver,https://www.nflmockdraftdatabase.com/teams/2026/denver-broncos,2,2,2022,72
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-sidelion-report-2022-robert-jones?date=2022-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-sidelion-report-2022-robert-jones?date=2022-04-24,Sidelion Report,Robert Jones,04/24/22,"First and last Detroit Lions 2022 mock draft for one SideLion Report writer : The 2022 NFL Draf is now (and finally?) just days away, so here's one SideLion Report writer's first and only Detroit Lions mock draft for the year.","The Detroit Lions are mere days from being on the clock with the second pick in the 2022 NFL Draft. The time is almost here to see what general manager Brad Holmes and head coach Dan Campbell have put their heads together to come up with for the second group of young talent they’ll add to the roster. The draft is an inexact science, and months of preparation is the only way to approach it. After all, each team has only one opportunity to get it right each year. There are no “do overs”. It is with that in mind I’ll do this once this year, and probably every year. Since each NFL team only gets one crack at it, I took one crack at it myself. Using the Pro Football Network’s Mock Draft Simulator, here is my first and last Detroit Lions mock draft for 2022.",https://sidelionreport.com/2022/04/24/first-last-detroit-lions-mock-draft-2022/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/01/2022 12:44pm CDT,0,SideLionReport,False,False,8,1,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,3,2022,73
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-si-2022-vito-chirco?date=2022-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-si-2022-vito-chirco?date=2022-04-25,SI,Vito Chirco,04/25/22,"Chirco: Detroit Lions 7-Round Mock Draft 3.0 : Detroit Lions 2022 NFL mock draft Aidan Hutchinson, Nakobe Dean.","The 2022 NFL Draft kicks off this Thursday from Las Vegas, with the Detroit Lions on the clock for the first time of the night at No. 2 overall.  With that said, it's time for my final seven-round mock draft for SI All Lions.  Here are my predictions now for who Brad Holmes and the Lions will select with their eight total picks.",https://www.si.com/nfl/lions/news/chirco-third-lions-2022-seven-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/02/2022 01:41pm CDT,0,VitoJerome,False,False,8,9,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,3,2022,74
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-si-2022-logan-lamorandier?date=2022-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-si-2022-logan-lamorandier?date=2022-04-12,SI,Logan Lamorandier,04/12/22,Lamorandier: Detroit Lions 2022 Mock Draft 2.0 : Detroit Lions 2022 NFL mock draft Kayvon Thibodeaux Daxton Hill Christian Watson.,"The NFL Draft is quickly approaching, and the Detroit Lions have been busy in the pre-draft circuit.  Lions general manager Brad Holmes has once again chosen to build through the draft instead of free agency this offseason. Honestly, it's a wise strategy in the early stages of a rebuild, yet it requires the fanbase to be patient -- something that Lions fans are sick of hearing.  Now, the pressure is on Holmes to actually find talent via the draft. It's not just hitting on the early picks, either. There needs to be some diamonds in the rough unearthed, as well.",https://www.si.com/nfl/lions/news/lamorandier-lions-2022-mock-draft-2-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/19/2022 09:49am CDT,0,LLamorandier,False,False,8,2,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,3,2022,75
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-lions-wire-2022-derek-okrie?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-lions-wire-2022-derek-okrie?date=2022-04-26,Lions Wire,Derek Okrie,04/26/22,"Lions 7-round mock draft mission: Fill needs, draft good players, obtain great value : The Detroit Lions 7-round mock draft mission: Fill needs, draft good players, obtain great value","With only a few days before the 2022 NFL draft officially kicks off in Las Vegas, it seems like the perfect time for yet another Detroit Lions mock draft. Throughout the process, there are a ton of mock drafts completed by all types of experts, but it is always fun to see who your local team might come away with once these simulations are complete. In this mock draft, there was a mission and it was simply this: fill needs, draft good players, and obtain great value.",https://lionswire.usatoday.com/lists/lions-7-round-mock-draft-mission-projections-draft-week/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/03/2022 07:30pm CDT,0,DerekOkrie,False,False,8,1,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,3,2022,76
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-draftwire-2022-luke-easterling?date=2022-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-draftwire-2022-luke-easterling?date=2022-04-25,Draftwire,Luke Easterling,04/25/22,2022 NFL mock draft: 7-round projections for the Lions : Here's how all seven rounds of the 2022 NFL draft could shake out for the Detroit Lions,"The 2022 NFL draft is just days away, and your favorite NFL team is about to add tons of young talent to help improve their chances of success in the upcoming season. Here’s how all seven rounds of this year’s draft could shake out for the Detroit Lions:",https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-detroit-lions/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/02/2022 06:14pm CDT,1,LukeEasterling,False,False,8,1,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,3,2022,77
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-detroit-jock-city-2022-bob-heyrman?date=2022-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-detroit-jock-city-2022-bob-heyrman?date=2022-04-13,Detroit Jock City,Bob Heyrman,04/13/22,"Detroit Lions: The perfect 3-round 2022 NFL Mock Draft 3.0 : As the 2022 NFL Draft vastly approaches, it felt like the perfect time to release our Detroit Lions' perfect 3-round 2022 NFL Mock Draft version 3.0.","I wanted to take some time between mock drafts to try and get a grip on what the Detroit Lions brass is looking to accomplish ahead of April 28th’s first-round selection. When organizations build their draft board, they obviously look at and grade the talent of each player, but they also look at the positional need and positional value.  NFL positional value is key to building a juggernaut on the field, and this is something previous regimes seemed to overlook.  If you’re wondering about levels of positional value, a basic guide is as such; tier one is typically quarterback, left tackle, and edge rusher. That is followed by cornerback, interior defensive linemen, linebacker, and finally, the third group typically consists of receivers, safeties, running backs, and interior offensive linemen.",https://detroitjockcity.com/2022/04/13/detroit-lions-3-round-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/20/2022 09:23am CDT,0,BobHeyrmanDJC,False,False,5,3,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,3,2022,78
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-sidelion-report-2022-brad-berreman?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-sidelion-report-2022-brad-berreman?date=2022-04-26,Sidelion Report,Brad Berreman,04/26/22,"Detroit Lions 2022 7-round NFL mock draft decided by simulation : In a top to bottom completely computer simulated 2022 NFL mock draft, how did the Detroit Lions come out in the proceedings? - Page 2","We can now count the time before the 2022 NFL Draft starts in a reasonable number of hours (a little less than 55 hours as I write this). With all the speculation around every team, including the Detroit Lions, it will be welcome to get some answers. To say nothing of all the prospects finally finding out where they’ll start their careers after going the pre-draft car wash. The Lions were once one of less than a handful of teams with multiple first-round picks this year. Now, after some wheeling and dealing elsewhere, there are a record eight teams who have two first-rounders. The Lions actually lost a draft pick this year, as the conditions of the Trinity Benson trade were finally, officially locked down. So they currently have eight selections in this weekend’s draft, pending any upcoming moves to add or subtract.",https://sidelionreport.com/2022/04/26/detroit-lions-2022-7-round-2022-nfl-mock-draft-simulation/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/04/2022 04:49pm CDT,0,bradberreman24,False,False,8,14,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,3,2022,79
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/lions-lions-wire-2022-jeff-risdon?date=2022-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/lions-lions-wire-2022-jeff-risdon?date=2022-04-22,Lions Wire,Jeff Risdon,04/22/22,Lions full 2022 mock draft: The 'What I Would Do' edition : Lions full 2022 mock draft: The 'What I Would Do' edition for each of Detroit's picks in the draft,"Most mock drafts attempt to predict what will happen when the teams go on the clock in the selection process. This is not one of those predictive mocks. In this edition, I put on the GM hat and make the choices based on what I would do with each of the Lions’ picks in the 2022 NFL draft. This is in no way any indication of what I expect the Lions and GM Brad Holmes to do in next week’s draft. There are a couple of ground rules. First, no trades. I’d love to trade back from No. 2 overall to No. 8 and pick up three more Day 3 picks. I’d also like to lose 25 pounds without dieting or exercising and also to still be able to dunk a basketball, but no amount of wishing for those will make it happen.",https://lionswire.usatoday.com/lists/lions-full-2022-mock-draft-the-what-i-would-do-edition/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/29/2022 07:06pm CDT,0,JeffRisdon,False,False,8,6,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,2,3,2022,80
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/packers-lombardi-ave-2022-freddie-boston?date=2022-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/packers-lombardi-ave-2022-freddie-boston?date=2022-04-27,Lombardi Ave,Freddie Boston,04/27/22,"Packers trade down in final 2022 four-round mock draft : The Green Bay Packers trade out of the first round in our final four-round mock draft ahead of the 2022 NFL Draft, which begins on Thursday.","The long wait for the 2022 NFL Draft is over. We are finally here, hours away from the Green Bay Packers hitting the clock for the first time. We’re officially in lying season. Teams don’t want to reveal their draft secrets. Which direction will the Packers go in on draft day? Let’s dive into my final four-mock draft for 2022.",https://lombardiave.com/2022/04/27/packers-final-2022-four-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,0,FreddieBoston,False,False,9,8,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,1,2,2022,81
